,1,2,3,4,5,6,7
270,0.05,17.537366176868442,-0.5373661768684492,0.22897212423515922,1.2210194101961078,1.4344,2.6784
271,0.05,17.540528433488678,-0.5405284334886863,0.2289752453193482,1.221048575909889,1.4344,2.6784
272,0.05,17.543690704800504,-0.5436907048005122,0.22897836537791827,1.221077732637453,1.4344,2.6784
273,0.05,17.54685299079925,-0.5468529907992572,0.22898148441137028,1.2211068803829075,1.4344,2.6784
274,0.05,17.550015291480243,-0.5500152914802513,0.2289846024202046,1.2211360191503595,1.4344,2.6784
275,0.05,17.553177606838815,-0.5531776068388247,0.22898771940492135,1.221165148943912,1.4344,2.6784
276,0.05,17.556339936870298,-0.5563399368703071,0.2289908353660203,1.2211942697676657,1.4344,2.6784
277,0.05,17.559502281570023,-0.559502281570029,0.22899395030400085,1.2212233816257194,1.4344,2.6784
278,0.05,17.562664640933313,-0.5626646409333204,0.22899706421936222,1.2212524845221693,1.4344,2.6784
279,0.05,17.565827014955502,-0.5658270149555111,0.22900017711260318,1.2212815784611084,1.4344,2.6784
280,0.05,17.568989403631925,-0.5689894036319314,0.2290032889842222,1.2213106634466282,1.4344,2.6784
281,0.05,17.572151806957905,-0.5721518069579113,0.22900639983471743,1.2213397394828167,1.4344,2.6784
282,0.05,17.575314224928775,-0.5753142249287809,0.22900950966458672,1.2213688065737602,1.4344,2.6784
283,0.05,17.578476657539863,-0.5784766575398703,0.22901261847432755,1.2213978647235424,1.4344,2.6784
284,0.05,17.5816391047865,-0.5816391047865095,0.2290157262644371,1.2214269139362441,1.4344,2.6784
285,0.05,17.58480156666402,-0.5848015666640285,0.22901883303541223,1.2214559542159438,1.4344,2.6784
286,0.05,17.58796404316775,-0.5879640431677575,0.2290219387877495,1.2214849855667178,1.4344,2.6784
287,0.05,17.591126534293018,-0.5911265342930266,0.22902504352194514,1.2215140079926396,1.4344,2.6784
288,0.05,17.594289040035157,-0.5942890400351658,0.22902814723849502,1.2215430214977805,1.4344,2.6784
289,0.05,17.597451560389498,-0.5974515603895051,0.22903124993789473,1.2215720260862089,1.4344,2.6784
290,0.05,17.600614095351368,-0.6006140953513747,0.22903435162063948,1.221601021761991,1.4344,2.6784
291,0.05,17.603776644916096,-0.6037766449161046,0.22903745228722422,1.2216300085291907,1.4344,2.6784
292,0.05,17.606939209079016,-0.6069392090790249,0.2290405519381436,1.2216589863918694,1.4344,2.6784
293,0.05,17.610101787835458,-0.6101017878354655,0.22904365057389184,1.2216879553540854,1.4344,2.6784
294,0.05,17.61326438118075,-0.6132643811807568,0.2290467481949629,1.2217169154198952,1.4344,2.6784
295,0.05,17.61642698911022,-0.6164269891102286,0.22904984480185053,1.221745866593353,1.4344,2.6784
296,0.05,17.619589611619205,-0.6195896116192111,0.22905294039504798,1.2217748088785096,1.4344,2.6784
297,0.05,17.622752248703026,-0.6227522487030344,0.22905603497504826,1.2218037422794146,1.4344,2.6784
298,0.05,17.62591490035702,-0.6259149003570285,0.22905912854234403,1.2218326668001138,1.4344,2.6784
299,0.05,17.629077566576516,-0.6290775665765234,0.2290622210974277,1.2218615824446517,1.4344,2.6784
300,0.05,17.63224024735684,-0.6322402473568491,0.22906531264079133,1.2218904892170697,1.4344,2.6784
301,0.05,17.63540294269333,-0.6354029426933361,0.22906840317292662,1.2219193871214067,1.4344,2.6784
302,0.05,17.638565652581306,-0.638565652581314,0.22907149269432497,1.2219482761616998,1.4344,2.6784
303,0.05,17.641728377016104,-0.6417283770161131,0.2290745812054775,1.2219771563419826,1.4344,2.6784
304,0.05,17.644891115993055,-0.6448911159930635,0.22907766870687496,1.2220060276662876,1.4344,2.6784
305,0.05,17.64805386950749,-0.6480538695074951,0.22908075519900784,1.2220348901386435,1.4344,2.6784
306,0.05,17.651216637941367,-0.6512166379413743,0.2290838406827434,1.2220637437666044,1.4344,2.6784
307,0.05,17.654379420978202,-0.6543794209782128,0.22908692515826704,1.2220925885513474,1.4344,2.6784
308,0.05,17.657542218553182,-0.6575422185531898,0.22909000862600948,1.2221214244963463,1.4344,2.6784
309,0.05,17.660705030661678,-0.6607050306616877,0.2290930910864601,1.2221502516056206,1.4344,2.6784
310,0.05,17.663867857299078,-0.6638678572990879,0.22909617254010764,1.2221790698831876,1.4344,2.6784
311,0.05,17.667030698460763,-0.6670306984607726,0.22909925298744085,1.2222078793330629,1.4344,2.6784
312,0.05,17.670193554142113,-0.6701935541421232,0.2291023324289479,1.2222366799592586,1.4344,2.6784
313,0.05,17.673356424338515,-0.6733564243385219,0.2291054108651168,1.222265471765785,1.4344,2.6784
314,0.05,17.676519309045343,-0.6765193090453505,0.22910848829643513,1.2222942547566498,1.4344,2.6784
315,0.05,17.679682208257983,-0.679682208257991,0.22911156472339034,1.2223230289358586,1.4344,2.6784
316,0.05,17.682845121971816,-0.6828451219718248,0.22911464014646934,1.222351794307414,1.4344,2.6784
317,0.05,17.686008050182224,-0.6860080501822341,0.2291177145661589,1.2223805508753167,1.4344,2.6784
318,0.05,17.68917099288459,-0.6891709928846006,0.22912078798294527,1.2224092986435644,1.4344,2.6784
319,0.05,17.692333950074296,-0.6923339500743062,0.22912386039731472,1.2224380376161532,1.4344,2.6784
320,0.05,17.695496921746724,-0.6954969217467329,0.22912693180975288,1.222466767797076,1.4344,2.6784
321,0.05,17.69865990789725,-0.6986599078972624,0.22913000222074525,1.2224954891903237,1.4344,2.6784
322,0.05,17.70182290852127,-0.7018229085212766,0.22913307163077692,1.2225242017998845,1.4344,2.6784
323,0.05,17.70498592361415,-0.7049859236141574,0.22913614004033275,1.2225529056297446,1.4344,2.6784
324,0.05,17.70814895317128,-0.7081489531712866,0.2291392074498972,1.2225816006838874,1.4344,2.6784
325,0.05,17.711311997188037,-0.7113119971880459,0.22914227385995445,1.2226102869662943,1.4344,2.6784
326,0.05,17.714475055659808,-0.7144750556598173,0.22914533927098843,1.222638964480944,1.4344,2.6784
327,0.05,17.717638128581974,-0.7176381285819828,0.22914840368348272,1.2226676332318125,1.4344,2.6784
328,0.05,17.720801215949916,-0.720801215949924,0.2291514670979205,1.222696293222874,1.4344,2.6784
329,0.05,17.723964317759012,-0.7239643177590229,0.22915452951478477,1.2227249444580999,1.4344,2.6784
330,0.05,17.727127434004654,-0.7271274340046612,0.2291575909345582,1.2227535869414596,1.4344,2.6784
331,0.05,17.730290564682214,-0.7302905646822211,0.229160651357723,1.2227822206769197,1.4344,2.6784
332,0.05,17.733453709787074,-0.733453709787084,0.22916371078476125,1.2228108456684446,1.4344,2.6784
333,0.05,17.736616869314624,-0.7366168693146322,0.22916676921615464,1.2228394619199958,1.4344,2.6784
334,0.05,17.73978004326024,-0.7397800432602472,0.2291698266523846,1.2228680694355336,1.4344,2.6784
335,0.05,17.742943231619304,-0.742943231619311,0.22917288309393216,1.2228966682190145,1.4344,2.6784
336,0.05,17.746106434387197,-0.7461064343872054,0.22917593854127807,1.2229252582743937,1.4344,2.6784
337,0.05,17.749269651559302,-0.7492696515593122,0.22917899299490282,1.2229538396056236,1.4344,2.6784
338,0.05,17.752432883131004,-0.7524328831310135,0.2291820464552866,1.222982412216654,1.4344,2.6784
339,0.05,17.755596129097682,-0.7555961290976909,0.22918509892290911,1.2230109761114323,1.4344,2.6784
340,0.05,17.758759389454717,-0.7587593894547264,0.22918815039825005,1.2230395312939044,1.4344,2.6784
341,0.05,17.761922664197492,-0.7619226641975018,0.22919120088178863,1.2230680777680127,1.4344,2.6784
342,0.05,17.76508595332139,-0.765085953321399,0.22919425037400362,1.2230966155376977,1.4344,2.6784
343,0.05,17.76824925682179,-0.7682492568217997,0.22919729887537374,1.2231251446068976,1.4344,2.6784
344,0.05,17.771412574694075,-0.7714125746940859,0.22920034638637726,1.2231536649795485,1.4344,2.6784
345,0.05,17.77457590693363,-0.7745759069336394,0.22920339290749223,1.223182176659583,1.4344,2.6784
346,0.05,17.777739253535835,-0.7777392535358421,0.22920643843919622,1.2232106796509326,1.4344,2.6784
347,0.05,17.780902614496068,-0.7809026144960758,0.2292094829819667,1.2232391739575257,1.4344,2.6784
348,0.05,17.784065989809715,-0.7840659898097224,0.22921252653628063,1.2232676595832888,1.4344,2.6784
349,0.05,17.787229379472155,-0.7872293794721638,0.22921556910261492,1.2232961365321455,1.4344,2.6784
350,0.05,17.790392783478772,-0.7903927834787816,0.22921861068144592,1.2233246048080175,1.4344,2.6784
351,0.05,17.79355620182495,-0.793556201824958,0.22922165127324987,1.223353064414824,1.4344,2.6784
352,0.05,17.796719634506065,-0.7967196345060745,0.22922469087850247,1.2233815153564818,1.4344,2.6784
353,0.05,17.799883081517503,-0.7998830815175133,0.22922772949767942,1.2234099576369055,1.4344,2.6784
354,0.05,17.80304654285465,-0.803046542854656,0.22923076713125584,1.2234383912600066,1.4344,2.6784
355,0.05,17.806210018512875,-0.8062100185128847,0.22923380377970667,1.2234668162296956,1.4344,2.6784
356,0.05,17.80937350848757,-0.809373508487581,0.22923683944350662,1.2234952325498794,1.4344,2.6784
357,0.05,17.81253701277412,-0.8125370127741268,0.22923987412312993,1.223523640224463,1.4344,2.6784
358,0.05,17.815700531367895,-0.8157005313679041,0.22924290781905063,1.2235520392573491,1.4344,2.6784
359,0.05,17.818864064264286,-0.8188640642642946,0.2292459405317424,1.2235804296524384,1.4344,2.6784
360,0.05,17.822027611458672,-0.8220276114586802,0.22924897226167873,1.2236088114136288,1.4344,2.6784
361,0.05,17.825191172946433,-0.8251911729464427,0.22925200300933263,1.2236371845448155,1.4344,2.6784
362,0.05,17.828354748722955,-0.8283547487229642,0.22925503277517692,1.2236655490498922,1.4344,2.6784
363,0.05,17.831518338783617,-0.8315183387836262,0.22925806155968412,1.2236939049327498,1.4344,2.6784
364,0.05,17.8346819431238,-0.8346819431238109,0.22926108936332643,1.2237222521972768,1.4344,2.6784
365,0.05,17.83784556173889,-0.8378455617389,0.22926411618657574,1.2237505908473598,1.4344,2.6784
366,0.05,17.841009194624267,-0.8410091946242751,0.2292671420299036,1.2237789208868823,1.4344,2.6784
367,0.05,17.84417284177531,-0.8441728417753185,0.2292701668937813,1.2238072423197262,1.4344,2.6784
368,0.05,17.847336503187403,-0.8473365031874117,0.22927319077867978,1.2238355551497706,1.4344,2.6784
369,0.05,17.850500178855928,-0.8505001788559368,0.2292762136850698,1.2238638593808928,1.4344,2.6784
370,0.05,17.853663868776266,-0.8536638687762754,0.22927923561342178,1.2238921550169672,1.4344,2.6784
371,0.05,17.8568275729438,-0.8568275729438097,0.2292822565642057,1.2239204420618661,1.4344,2.6784
372,0.05,17.85999129135391,-0.8599912913539212,0.22928527653789135,1.2239487205194595,1.4344,2.6784
373,0.05,17.863155024001983,-0.8631550240019921,0.2292882955349482,1.223976990393615,1.4344,2.6784
374,0.05,17.866318770883396,-0.8663187708834038,0.22929131355584548,1.2240052516881983,1.4344,2.6784
375,0.05,17.86948253199353,-0.8694825319935385,0.229294330601052,1.2240335044070716,1.4344,2.6784
376,0.05,17.87264630732777,-0.872646307327778,0.2292973466710364,1.2240617485540963,1.4344,2.6784
377,0.05,17.875810096881494,-0.8758100968815041,0.2293003617662669,1.2240899841331307,1.4344,2.6784
378,0.05,17.878973900650088,-0.8789739006500987,0.2293033758872115,1.2241182111480307,1.4344,2.6784
379,0.05,17.882137718628936,-0.8821377186289436,0.22930638903433784,1.22414642960265,1.4344,2.6784
380,0.05,17.885301550813413,-0.8853015508134208,0.22930940120811333,1.2241746395008402,1.4344,2.6784
381,0.05,17.888465397198903,-0.8884653971989118,0.22931241240900505,1.2242028408464503,1.4344,2.6784
382,0.05,17.89162925778079,-0.8916292577807989,0.22931542263747978,1.2242310336433273,1.4344,2.6784
383,0.05,17.894793132554454,-0.8947931325544636,0.22931843189400403,1.2242592178953156,1.4344,2.6784
384,0.05,17.89795702151528,-0.897957021515288,0.22932144017904385,1.2242873936062575,1.4344,2.6784
385,0.05,17.901120924658645,-0.9011209246586538,0.22932444749306527,1.2243155607799927,1.4344,2.6784
386,0.05,17.904284841979933,-0.9042848419799429,0.2293274538365338,1.224343719420359,1.4344,2.6784
387,0.05,17.907448773474528,-0.9074487734745371,0.2293304592099148,1.2243718695311918,1.4344,2.6784
388,0.05,17.91061271913781,-0.9106127191378184,0.22933346361367316,1.2244000111163238,1.4344,2.6784
389,0.05,17.91377667896516,-0.9137766789651685,0.22933646704827365,1.224428144179586,1.4344,2.6784
390,0.05,17.91694065295196,-0.9169406529519692,0.22933946951418063,1.2244562687248068,1.4344,2.6784
391,0.05,17.920104641093594,-0.9201046410936027,0.22934247101185823,1.2244843847558124,1.4344,2.6784
392,0.05,17.92326864338544,-0.9232686433854504,0.22934547154177023,1.2245124922764263,1.4344,2.6784
393,0.05,17.926432659822886,-0.9264326598228945,0.22934847110438014,1.2245405912904703,1.4344,2.6784
394,0.05,17.929596690401308,-0.9295966904013166,0.22935146970015122,1.2245686818017638,1.4344,2.6784
395,0.05,17.93276073511609,-0.9327607351160989,0.2293544673295463,1.2245967638141235,1.4344,2.6784
396,0.05,17.935924793962613,-0.935924793962623,0.2293574639930281,1.2246248373313644,1.4344,2.6784
397,0.05,17.939088866936263,-0.9390888669362706,0.22936045969105884,1.2246529023572987,1.4344,2.6784
398,0.05,17.942252954032416,-0.9422529540324238,0.22936345442410067,1.2246809588957366,1.4344,2.6784
399,0.05,17.945417055246455,-0.9454170552464645,0.22936644819261523,1.2247090069504862,1.4344,2.6784
400,0.05,17.948581170573764,-0.9485811705737744,0.22936944099706402,1.2247370465253526,1.4344,2.6784
401,0.05,17.951745300009726,-0.9517453000097355,0.22937243283790812,1.2247650776241394,1.4344,2.6784
402,0.05,17.95490944354972,-0.9549094435497294,0.22937542371560846,1.2247931002506478,1.4344,2.6784
403,0.05,17.958073601189128,-0.9580736011891381,0.22937841363062558,1.2248211144086762,1.4344,2.6784
404,0.05,17.961237772923333,-0.9612377729233434,0.22938140258341974,1.2248491201020215,1.4344,2.6784
405,0.05,17.964401958747718,-0.9644019587477274,0.22938439057445092,1.2248771173344777,1.4344,2.6784
406,0.05,17.967566158657664,-0.9675661586576716,0.22938737760417877,1.2249051061098366,1.4344,2.6784
407,0.05,17.97073037264855,-0.9707303726485581,0.22939036367306273,1.2249330864318881,1.4344,2.6784
408,0.05,17.97389460071576,-0.9738946007157687,0.22939334878156187,1.2249610583044197,1.4344,2.6784
409,0.05,17.977058842854678,-0.9770588428546851,0.22939633293013495,1.2249890217312167,1.4344,2.6784
410,0.05,17.98022309906068,-0.9802230990606894,0.22939931611924053,1.2250169767160615,1.4344,2.6784
411,0.05,17.983387369329154,-0.9833873693291633,0.22940229834933684,1.2250449232627352,1.4344,2.6784
412,0.05,17.98655165365548,-0.9865516536554887,0.2294052796208818,1.225072861375016,1.4344,2.6784
413,0.05,17.989715952035038,-0.9897159520350474,0.22940825993433306,1.22510079105668,1.4344,2.6784
414,0.05,17.992880264463214,-0.9928802644632213,0.2294112392901479,1.2251287123115016,1.4344,2.6784
415,0.05,17.996044590935384,-0.9960445909353922,0.22941421768878342,1.2251566251432517,1.4344,2.6784
416,0.05,17.999208931446933,-0.9992089314469421,0.2294171951306964,1.2251845295557002,1.4344,2.6784
417,0.05,18.002373285993244,-1.0023732859932526,0.22942017161634326,1.2252124255526142,1.4344,2.6784
418,0.05,18.005537654569697,-1.005537654569706,0.22942314714618026,1.2252403131377585,1.4344,2.6784
419,0.05,18.008702037171673,-1.0087020371716835,0.2294261217206632,1.2252681923148956,1.4344,2.6784
420,0.05,18.01186643379456,-1.0118664337945675,0.2294290953402478,1.225296063087786,1.4344,2.6784
421,0.05,18.01503084443373,-1.0150308444337397,0.22943206800538926,1.2253239254601882,1.4344,2.6784
422,0.05,18.018195269084572,-1.018195269084582,0.22943503971654267,1.2253517794358577,1.4344,2.6784
423,0.05,18.021359707742466,-1.0213597077424759,0.2294380104741627,1.2253796250185485,1.4344,2.6784
424,0.05,18.024524160402795,-1.0245241604028037,0.2294409802787039,1.2254074622120117,1.4344,2.6784
425,0.05,18.02768862706094,-1.0276886270609469,0.22944394913062033,1.2254352910199968,1.4344,2.6784
426,0.05,18.03085310771228,-1.0308531077122878,0.22944691703036593,1.2254631114462509,1.4344,2.6784
427,0.05,18.0340176023522,-1.0340176023522079,0.22944988397839422,1.2254909234945186,1.4344,2.6784
428,0.05,18.03718211097608,-1.037182110976089,0.22945284997515852,1.2255187271685424,1.4344,2.6784
429,0.05,18.040346633579304,-1.040346633579313,0.22945581502111184,1.2255465224720625,1.4344,2.6784
430,0.05,18.043511170157252,-1.0435111701572621,0.22945877911670692,1.2255743094088174,1.4344,2.6784
431,0.05,18.04667572070531,-1.046675720705318,0.22946174226239613,1.2256020879825424,1.4344,2.6784
432,0.05,18.049840285218853,-1.0498402852188622,0.2294647044586317,1.2256298581969713,1.4344,2.6784
433,0.05,18.053004863693268,-1.0530048636932767,0.2294676657058654,1.225657620055836,1.4344,2.6784
434,0.05,18.056169456123936,-1.0561694561239436,0.22947062600454887,1.225685373562865,1.4344,2.6784
435,0.05,18.059334062506235,-1.0593340625062448,0.22947358535513332,1.2257131187217858,1.4344,2.6784
436,0.05,18.062498682835553,-1.0624986828355618,0.2294765437580698,1.2257408555363227,1.4344,2.6784
437,0.05,18.06566331710727,-1.0656633171072767,0.22947950121380903,1.2257685840101986,1.4344,2.6784
438,0.05,18.06882796531676,-1.0688279653167712,0.2294824577228014,1.2257963041471336,1.4344,2.6784
439,0.05,18.07199262745942,-1.0719926274594271,0.2294854132854971,1.225824015950846,1.4344,2.6784
440,0.05,18.075157303530617,-1.0751573035306266,0.22948836790234592,1.2258517194250516,1.4344,2.6784
441,0.05,18.07832199352574,-1.078321993525751,0.22949132157379745,1.2258794145734642,1.4344,2.6784
442,0.05,18.081486697440173,-1.0814866974401829,0.22949427430030103,1.2259071013997949,1.4344,2.6784
443,0.05,18.084651415269295,-1.0846514152693034,0.2294972260823056,1.2259347799077536,1.4344,2.6784
444,0.05,18.087816147008486,-1.0878161470084948,0.22950017692025987,1.2259624501010469,1.4344,2.6784
445,0.05,18.09098089265313,-1.090980892653139,0.22950312681461232,1.2259901119833798,1.4344,2.6784
446,0.05,18.094145654346892,-1.0941456543469004,0.2295060757678126,1.226017765577224,1.4344,2.6784
447,0.05,18.09731043084431,-1.0973104308443185,0.22950902377915086,1.226045410875425,1.4344,2.6784
448,0.05,18.100475221284565,-1.100475221284572,0.22951197084827676,1.2260730478741984,1.4344,2.6784
449,0.05,18.10364002566321,-1.103640025663219,0.22951491697563767,1.226100676577241,1.4344,2.6784
450,0.05,18.10680484397581,-1.1068048439758167,0.22951786216168074,1.2261282969882483,1.4344,2.6784
